CPU (%):
(302.808,  92)
(303.008,  92)
(303.209,  92)
(303.411,  92)
(303.613,  92)
(303.814,  92)
(304.016,  92)
(304.218,  92)
(304.419,  92)
(304.619,  92)
(304.82,  92)
(305.021,  92)
(305.221,  92)
(305.422,  92)
(305.623,  92)
(305.823,  92)
(306.024,  92)
(306.225,  92)
(306.426,  92)
(306.626,  92)
(306.827,  92)
(307.028,  92)
(307.229,  92)
(307.429,  92)
(307.632,  92)
(307.833,  92)
(308.034,  92)
(308.235,  92)
(308.436,  92)
(308.638,  92)
(308.839,  92)
(309.04,  92)
(309.241,  92)
(309.441,  91)
(309.642,  91)
(309.843,  91)
(310.043,  91)
(310.244,  91)
(310.445,  93)
(310.645,  93)
(310.846,  93)
(311.046,  93)
(311.247,  93)
(311.448,  94)
(311.649,  94)
(311.85,  94)
(312.051,  94)
(312.252,  94)
(312.453,  94)
(312.655,  92)
(312.856,  92)
(313.057,  92)
(313.258,  92)
(313.459,  92)
(313.66,  93)
(313.861,  93)
(314.061,  93)
(314.262,  93)
(314.463,  93)
(314.663,  92)
(314.864,  92)
(315.065,  92)
(315.265,  92)
(315.466,  92)
(315.667,  92)
(315.867,  92)
(316.069,  92)
(316.271,  92)
(316.472,  92)
(316.673,  94)
(316.873,  94)
(317.075,  94)
(317.276,  94)
(317.477,  94)
(317.678,  93)
(317.879,  93)
(318.08,  93)
(318.28,  93)
(318.481,  93)
(318.682,  92)
(318.883,  92)
(319.083,  92)
(319.284,  92)
(319.484,  92)
(319.685,  93)
(319.886,  93)
(320.086,  93)
(320.287,  93)
(320.488,  93)
(320.689,  92)
(320.89,  92)
(321.092,  92)
(321.292,  92)
(321.494,  92)
(321.696,  93)
(321.898,  93)
(322.1,  93)
(322.3,  93)
(322.501,  93)
(322.702,  92)
(322.903,  92)
(323.103,  92)
(323.304,  92)
(323.505,  92)
(323.705,  92)
(323.906,  92)
(324.107,  92)
(324.307,  92)
(324.508,  92)
(324.709,  91)
(324.91,  91)
(325.11,  91)
(325.312,  91)
(325.512,  91)
(325.713,  93)
(325.915,  93)
(326.115,  93)
(326.316,  93)
(326.517,  93)
(326.718,  92)
(326.918,  92)
(327.119,  92)
(327.32,  92)
(327.52,  92)
(327.721,  93)
(327.923,  93)
(328.123,  93)
(328.324,  93)
(328.525,  93)
(328.726,  92)
(328.927,  92)
(329.129,  92)
(329.33,  92)
(329.53,  92)
(329.731,  92)
(329.931,  92)
(330.132,  92)
(330.333,  92)
(330.533,  92)
(330.733,  91)
(330.934,  91)
(331.134,  91)
(331.335,  91)
(331.536,  91)
(331.737,  93)
(331.937,  93)
(332.139,  93)
(332.34,  93)
(332.541,  93)
(332.743,  92)
(332.944,  92)
(333.144,  92)
(333.345,  92)
(333.546,  92)
(333.746,  92)
(333.947,  92)
(334.148,  92)
(334.348,  92)
(334.549,  92)
(334.75,  92)
(334.95,  92)
(335.151,  92)
(335.352,  92)
(335.552,  92)
(335.753,  93)
(335.954,  93)
(336.156,  93)
(336.358,  93)
(336.56,  93)
(336.762,  93)
(336.964,  93)
(337.166,  93)
(337.368,  93)
(337.569,  93)
(337.772,  91)
(337.973,  91)
(338.176,  91)
(338.377,  91)
(338.579,  91)
(338.781,  93)
(338.983,  93)
(339.185,  93)
(339.387,  93)
(339.588,  93)
(339.79,  92)
(339.993,  92)
(340.194,  92)
(340.396,  92)
(340.598,  92)
(340.8,  92)
(341.001,  92)
(341.201,  92)
(341.402,  92)
(341.603,  92)
(341.804,  93)
(342.004,  93)
(342.205,  93)
(342.406,  93)
(342.606,  93)
(342.807,  93)
(343.007,  93)
(343.208,  93)
(343.409,  93)
(343.609,  93)
(343.81,  91)
(344.011,  91)
(344.211,  91)
(344.413,  91)
(344.614,  91)
(344.815,  93)
(345.015,  93)
(345.216,  93)
(345.417,  93)
(345.617,  93)
(345.818,  91)
(346.018,  91)
(346.219,  91)
(346.421,  91)
(346.621,  91)
(346.822,  92)
(347.023,  92)
(347.223,  92)
(347.425,  92)
(347.626,  92)
(347.827,  93)
(348.028,  93)
(348.229,  93)
(348.43,  93)
(348.63,  93)
(348.831,  93)
(349.032,  93)
(349.232,  93)
(349.433,  93)
(349.634,  93)
(349.834,  93)
(350.035,  93)
(350.236,  93)
(350.437,  93)
(350.637,  93)
(350.839,  93)
(351.04,  93)
(351.241,  93)
(351.442,  93)
(351.643,  93)
(351.844,  92)
(352.046,  92)
(352.247,  92)
(352.449,  92)
(352.651,  92)
(352.852,  93)
(353.053,  93)
(353.253,  93)
(353.454,  93)
(353.655,  93)
(353.855,  93)
(354.056,  93)
(354.257,  93)
(354.457,  93)
(354.658,  93)
(354.858,  92)
(355.059,  92)
(355.26,  92)
(355.46,  92)
(355.662,  92)
(355.863,  93)
(356.063,  93)
(356.264,  93)
(356.466,  93)
(356.667,  93)
(356.868,  92)
(357.069,  92)
(357.27,  92)
(357.47,  92)
(357.671,  92)
(357.872,  92)
(358.072,  92)
(358.273,  92)
(358.478,  92)
(358.679,  92)
(358.879,  93)
(359.08,  93)
(359.28,  93)
(359.481,  93)
(359.682,  93)
(359.882,  92)
(360.084,  92)
(360.284,  92)
(360.486,  92)
(360.687,  92)
(360.889,  93)
(361.09,  93)
(361.291,  93)
(361.492,  93)
(361.692,  93)
(361.893,  93)
(362.094,  92)
(362.294,  92)
(362.495,  92)
(362.696,  92)
(362.896,  92)
(363.097,  92)
(363.297,  92)
(363.498,  92)
(363.699,  92)
(363.9,  92)
(364.101,  92)
(364.302,  92)
(364.503,  92)
(364.705,  92)
(364.906,  92)
(365.107,  93)
(365.308,  93)
(365.508,  93)
(365.709,  93)
(365.91,  93)
(366.11,  60)
(366.311,  60)
(366.512,  60)
(366.713,  60)
(366.914,  60)
(367.115,  0)
(367.316,  0)
(367.517,  0)
(367.717,  0)
(367.918,  0)
(368.119,  0)
(368.32,  0)
(368.522,  0)
(368.723,  0)


VRAM (MiB):
(0.0,  7)
(0.201,  7)
(0.402,  62)
(0.603,  80)
(0.803,  92)
(1.004,  92)
(1.205,  92)
(1.405,  120)
(1.606,  166)
(1.807,  210)
(2.007,  262)
(2.208,  326)
(2.408,  780)
(2.609,  780)
(2.81,  780)
(3.01,  1318)
(3.211,  1368)
(3.412,  1368)
(3.612,  1368)
(3.813,  1822)
(4.013,  1882)
(4.214,  1882)
(4.415,  1882)
(4.616,  1882)
(4.817,  1882)
(5.018,  1882)
(5.219,  1882)
(5.42,  1882)
(5.621,  1882)
(5.822,  1882)
(6.023,  1882)
(6.224,  1882)
(6.424,  1882)
(6.625,  1882)
(6.826,  1882)
(7.027,  1882)
(7.227,  1882)
(7.428,  1882)
(7.629,  1882)
(7.83,  1882)
(8.03,  1882)
(8.231,  1882)
(8.432,  1890)
(8.632,  2018)
(8.833,  2026)
(9.034,  2074)
(9.235,  2126)
(9.435,  2188)
(9.636,  2302)
(9.837,  2302)
(10.037,  2302)
(10.238,  2302)
(10.439,  2310)
(10.639,  2310)
(10.84,  2310)
(11.04,  2310)
(11.241,  2310)
(11.442,  2310)
(11.642,  2310)
(11.844,  2310)
(12.044,  2310)
(12.245,  2310)
(12.447,  2310)
(12.647,  2310)
(12.848,  2310)
(13.049,  2310)
(13.25,  2310)
(13.451,  2310)
(13.651,  2310)
(13.852,  2310)
(14.052,  2310)
(14.253,  2310)
(14.454,  2310)
(14.654,  2310)
(14.855,  2310)
(15.056,  2310)
(15.256,  2310)
(15.457,  2310)
(15.657,  2310)
(15.858,  2310)
(16.06,  2310)
(16.261,  2310)
(16.461,  2310)
(16.663,  2310)
(16.864,  2310)
(17.065,  2310)
(17.265,  2310)
(17.466,  2310)
(17.667,  2310)
(17.867,  2310)
(18.068,  2310)
(18.268,  2310)
(18.469,  2310)
(18.67,  2310)
(18.87,  2310)
(19.071,  2310)
(19.272,  2310)
(19.473,  2310)
(19.674,  2310)
(19.876,  2310)
(20.077,  2310)
(20.286,  2310)
(20.487,  2310)
(20.687,  2310)
(20.888,  2310)
(21.089,  2310)
(21.291,  2310)
(21.491,  2310)
(21.692,  2310)
(21.894,  2310)
(22.096,  2310)
(22.296,  2310)
(22.497,  2322)
(22.698,  2322)
(22.899,  2322)
(23.099,  2322)
(23.3,  2322)
(23.501,  2322)
(23.701,  2322)
(23.902,  2322)
(24.103,  2322)
(24.303,  2322)
(24.504,  2322)
(24.705,  2322)
(24.905,  2322)
(25.106,  2322)
(25.307,  2322)
(25.508,  2322)
(25.71,  2322)
(25.911,  2322)
(26.113,  2322)
(26.314,  2322)
(26.514,  2322)
(26.717,  2322)
(26.918,  2322)
(27.118,  2322)
(27.319,  2322)
(27.52,  2322)
(27.72,  2322)
(27.921,  2322)
(28.122,  2322)
(28.322,  2322)
(28.523,  2322)
(28.724,  2322)
(28.924,  2322)
(29.125,  2322)
(29.326,  2322)
(29.526,  2322)
(29.727,  2322)
(29.928,  2322)
(30.129,  2322)
(30.338,  2322)
(30.539,  2322)
(30.739,  2322)
(30.941,  2322)
(31.143,  2322)
(31.344,  2322)
(31.545,  2322)
(31.746,  2322)
(31.946,  2322)
(32.147,  2322)
(32.347,  2322)
(32.548,  2322)
(32.749,  2322)
(32.95,  2322)
(33.15,  2322)
(33.351,  2322)
(33.552,  2322)
(33.752,  2322)
(33.953,  2322)
(34.155,  2322)
(34.355,  2322)
(34.557,  2322)
(34.758,  2322)
(34.959,  2322)
(35.16,  2322)
(35.362,  2322)
(35.564,  2322)
(35.766,  2322)
(35.967,  2322)
(36.168,  2322)
(36.369,  2322)
(36.57,  2322)
(36.771,  2322)
(36.971,  2322)
(37.172,  2322)
(37.373,  2322)
(37.573,  2322)
(37.774,  2322)
(37.975,  2322)
(38.176,  2322)
(38.376,  2322)
(38.577,  2322)
(38.778,  2322)
(38.98,  2322)
(39.18,  2322)
(39.381,  2322)
(39.583,  2322)
(39.784,  2322)
(39.985,  2322)
(40.185,  2322)
(40.386,  2322)
(40.587,  2322)
(40.787,  2322)
(40.988,  2322)
(41.189,  2322)
(41.389,  2322)
(41.59,  2322)
(41.791,  2322)
(41.991,  2322)
(42.192,  2322)
(42.393,  2322)
(42.595,  2322)
(42.795,  2322)
(42.996,  2322)
(43.198,  2322)
(43.399,  2322)
(43.599,  2322)
(43.8,  2322)
(44.001,  2322)
(44.202,  2322)
(44.402,  2322)
(44.603,  2322)
(44.804,  2322)
(45.004,  2322)
(45.205,  2322)
(45.406,  2322)
(45.607,  2322)
(45.807,  2322)
(46.008,  2322)
(46.21,  2322)
(46.411,  2322)
(46.612,  2322)
(46.813,  2322)
(47.015,  2322)
(47.216,  2322)
(47.417,  2322)
(47.618,  2322)
(47.818,  2322)
(48.018,  2322)
(48.219,  2322)
(48.42,  2322)
(48.621,  2322)
(48.821,  2322)
(49.022,  2322)
(49.223,  2322)
(49.423,  2322)
(49.624,  2322)
(49.826,  2322)
(50.027,  2322)
(50.228,  2322)
(50.429,  2322)
(50.63,  2322)
(50.831,  2322)
(51.032,  2322)
(51.232,  2322)
(51.433,  2322)
(51.634,  2322)
(51.834,  2322)
(52.035,  2322)
(52.236,  2322)
(52.436,  2322)
(52.637,  2322)
(52.838,  2322)
(53.039,  2322)
(53.24,  2322)
(53.441,  2322)
(53.641,  2322)
(53.842,  2322)
(54.044,  2322)
(54.245,  2322)
(54.447,  2322)
(54.649,  2322)
(54.851,  2322)
(55.052,  2322)
(55.253,  2322)
(55.454,  2322)
(55.654,  2322)
(55.855,  2322)
(56.056,  2322)
(56.256,  2322)
(56.457,  2322)
(56.658,  2322)
(56.858,  2322)
(57.06,  2322)
(57.26,  2322)
(57.461,  2322)
(57.662,  2322)
(57.863,  2322)
(58.065,  2322)
(58.266,  2322)
(58.467,  2322)
(58.667,  2322)
(58.869,  2322)
(59.07,  2322)
(59.271,  2322)
(59.472,  2322)
(59.673,  2322)
(59.874,  2322)
(60.074,  2322)
(60.275,  2322)
(60.476,  2322)
(60.676,  2322)
(60.877,  2322)
(61.078,  2322)
(61.278,  2322)
(61.479,  2322)
(61.68,  2322)
(61.881,  2322)
(62.083,  2322)
(62.284,  2322)
(62.486,  2322)
(62.688,  2322)
(62.89,  2322)
(63.092,  2322)
(63.294,  2322)
(63.496,  2334)
(63.699,  2334)
(63.9,  2334)
(64.102,  2334)
(64.304,  2334)
(64.506,  2334)
(64.708,  2334)
(64.91,  2334)
(65.112,  2334)
(65.315,  2334)
(65.516,  2334)
(65.719,  2334)
(65.921,  2334)
(66.122,  2334)
(66.325,  2334)
(66.526,  2334)
(66.728,  2334)
(66.93,  2334)
(67.133,  2334)
(67.334,  2334)
(67.537,  2334)
(67.737,  2334)
(67.939,  2334)
(68.14,  2334)
(68.341,  2334)
(68.542,  2334)
(68.742,  2334)
(68.943,  2334)
(69.144,  2334)
(69.345,  2334)
(69.545,  2334)
(69.746,  2334)
(69.947,  2334)
(70.148,  2334)
(70.348,  2334)
(70.549,  2334)
(70.75,  2334)
(70.951,  2334)
(71.152,  2334)
(71.353,  2334)
(71.554,  2334)
(71.755,  2334)
(71.957,  2334)
(72.158,  2334)
(72.358,  2334)
(72.559,  2334)
(72.76,  2334)
(72.961,  2334)
(73.161,  2334)
(73.362,  2334)
(73.563,  2334)
(73.764,  2334)
(73.964,  2334)
(74.165,  2334)
(74.366,  2334)
(74.566,  2334)
(74.767,  2334)
(74.968,  2334)
(75.169,  2334)
(75.37,  2334)
(75.572,  2334)
(75.773,  2334)
(75.974,  2334)
(76.175,  2334)
(76.376,  2334)
(76.577,  2334)
(76.778,  2334)
(76.979,  2334)
(77.18,  2334)
(77.381,  2334)
(77.582,  2334)
(77.782,  2334)
(77.983,  2334)
(78.184,  2334)
(78.384,  2334)
(78.585,  2334)
(78.786,  2334)
(78.986,  2334)
(79.187,  2334)
(79.388,  2334)
(79.588,  2334)
(79.789,  2334)
(79.99,  2334)
(80.191,  2334)
(80.392,  2334)
(80.593,  2334)
(80.793,  2334)
(80.995,  2334)
(81.196,  2334)
(81.396,  2334)
(81.597,  2334)
(81.798,  2334)
(81.998,  2334)
(82.199,  2334)
(82.4,  2334)
(82.6,  2334)
(82.801,  2334)
(83.004,  2334)
(83.204,  2334)
(83.405,  2334)
(83.606,  2334)
(83.806,  2334)
(84.007,  2334)
(84.208,  2334)
(84.409,  2334)
(84.61,  2334)
(84.81,  2334)
(85.012,  2334)
(85.213,  2334)
(85.413,  2334)
(85.614,  2334)
(85.815,  2334)
(86.015,  2334)
(86.216,  2334)
(86.416,  2334)
(86.617,  2334)
(86.818,  2334)
(87.018,  2334)
(87.219,  2334)
(87.42,  2334)
(87.62,  2334)
(87.821,  2334)
(88.023,  2334)
(88.223,  2334)
(88.424,  2334)
(88.626,  2334)
(88.827,  2334)
(89.029,  2334)
(89.23,  2334)
(89.431,  2334)
(89.632,  2334)
(89.832,  2334)
(90.033,  2334)
(90.234,  2334)
(90.434,  2334)
(90.635,  2334)
(90.836,  2334)
(91.036,  2334)
(91.237,  2334)
(91.437,  2334)
(91.638,  2334)
(91.84,  2334)
(92.041,  2334)
(92.242,  2334)
(92.444,  2334)
(92.645,  2334)
(92.846,  2334)
(93.048,  2334)
(93.25,  2334)
(93.452,  2334)
(93.654,  2334)
(93.856,  2334)
(94.058,  2334)
(94.259,  2334)
(94.461,  2334)
(94.663,  2334)
(94.865,  2334)
(95.067,  2334)
(95.269,  2334)
(95.471,  2334)
(95.673,  2334)
(95.874,  2334)
(96.076,  2334)
(96.278,  2334)
(96.48,  2334)
(96.682,  2334)
(96.884,  2334)
(97.086,  2334)
(97.288,  2334)
(97.49,  2334)
(97.692,  2334)
(97.893,  2334)
(98.094,  2334)
(98.295,  2334)
(98.496,  2334)
(98.696,  2334)
(98.897,  2334)
(99.098,  2334)
(99.298,  2334)
(99.499,  2334)
(99.699,  2334)
(99.9,  2334)
(100.101,  2334)
(100.302,  2334)
(100.502,  2334)
(100.703,  2334)
(100.904,  2334)
(101.104,  2334)
(101.305,  2334)
(101.506,  2334)
(101.707,  2334)
(101.908,  2334)
(102.11,  2334)
(102.311,  2334)
(102.513,  2334)
(102.714,  2334)
(102.916,  2334)
(103.116,  2334)
(103.317,  2334)
(103.518,  2334)
(103.718,  2334)
(103.919,  2334)
(104.12,  2334)
(104.32,  2334)
(104.521,  2334)
(104.721,  2334)
(104.922,  2334)
(105.122,  2334)
(105.323,  2334)
(105.524,  2334)
(105.724,  2334)
(105.926,  2334)
(106.127,  2334)
(106.328,  2334)
(106.529,  2334)
(106.73,  2334)
(106.93,  2334)
(107.131,  2334)
(107.332,  2334)
(107.532,  2334)
(107.733,  2334)
(107.934,  2334)
(108.134,  2334)
(108.335,  2334)
(108.536,  2334)
(108.736,  2334)
(108.937,  2334)
(109.137,  2334)
(109.338,  2334)
(109.539,  2334)
(109.74,  2334)
(109.94,  2334)
(110.142,  2334)
(110.342,  2334)
(110.543,  2334)
(110.744,  2334)
(110.944,  2334)
(111.145,  2334)
(111.345,  2334)
(111.546,  2334)
(111.747,  2334)
(111.948,  2334)
(112.148,  2334)
(112.349,  2334)
(112.549,  2334)
(112.75,  2334)
(112.951,  2334)
(113.151,  2334)
(113.353,  2334)
(113.554,  2334)
(113.754,  2334)
(113.955,  2334)
(114.156,  2334)
(114.357,  2334)
(114.558,  2334)
(114.759,  2334)
(114.959,  2334)
(115.16,  2334)
(115.361,  2334)
(115.562,  2334)
(115.762,  2334)
(115.963,  2334)
(116.163,  2334)
(116.364,  2334)
(116.565,  2334)
(116.766,  2334)
(116.966,  2334)
(117.167,  2334)
(117.368,  2334)
(117.569,  2334)
(117.77,  2334)
(117.972,  2334)
(118.173,  2334)
(118.374,  2334)
(118.576,  2334)
(118.777,  2334)
(118.978,  2334)
(119.178,  2334)
(119.379,  2334)
(119.58,  2334)
(119.78,  2334)
(119.981,  2334)
(120.182,  2334)
(120.382,  2334)
(120.583,  2334)
(120.783,  2334)
(120.984,  2334)
(121.185,  2334)
(121.385,  2334)
(121.586,  2334)
(121.787,  2334)
(121.988,  2334)
(122.19,  2334)
(122.391,  2334)
(122.593,  2334)
(122.794,  2334)
(122.994,  2334)
(123.195,  2334)
(123.396,  2334)
(123.596,  2334)
(123.797,  2334)
(123.997,  2334)
(124.198,  2334)
(124.399,  2334)
(124.599,  2334)
(124.8,  2334)
(125.001,  2334)
(125.202,  2334)
(125.403,  2334)
(125.603,  2334)
(125.804,  2334)
(126.005,  2334)
(126.206,  2334)
(126.407,  2334)
(126.607,  2334)
(126.808,  2334)
(127.008,  2334)
(127.209,  2334)
(127.41,  2334)
(127.61,  2334)
(127.811,  2334)
(128.012,  2334)
(128.212,  2334)
(128.413,  2334)
(128.613,  2334)
(128.814,  2334)
(129.015,  2334)
(129.216,  2334)
(129.417,  2334)
(129.618,  2334)
(129.818,  2334)
(130.019,  2334)
(130.22,  2334)
(130.42,  2334)
(130.621,  2334)
(130.822,  2334)
(131.022,  2334)
(131.223,  2334)
(131.424,  2334)
(131.625,  2334)
(131.825,  2334)
(132.027,  2334)
(132.228,  2334)
(132.428,  2334)
(132.629,  2334)
(132.83,  2334)
(133.031,  2334)
(133.232,  2334)
(133.432,  2334)
(133.633,  2334)
(133.834,  2334)
(134.034,  2334)
(134.235,  2334)
(134.436,  2334)
(134.636,  2334)
(134.837,  2334)
(135.038,  2334)
(135.239,  2334)
(135.44,  2334)
(135.641,  2334)
(135.842,  2334)
(136.045,  2334)
(136.246,  2334)
(136.449,  2334)
(136.65,  2334)
(136.851,  2334)
(137.052,  2334)
(137.253,  2334)
(137.453,  2334)
(137.655,  2334)
(137.856,  2334)
(138.057,  2334)
(138.257,  2334)
(138.458,  2334)
(138.659,  2334)
(138.859,  2334)
(139.06,  2334)
(139.261,  2334)
(139.461,  2334)
(139.662,  2334)
(139.863,  2334)
(140.064,  2334)
(140.266,  2334)
(140.468,  2334)
(140.67,  2334)
(140.872,  2334)
(141.073,  2334)
(141.276,  2334)
(141.478,  2334)
(141.68,  2334)
(141.882,  2334)
(142.083,  2334)
(142.286,  2334)
(142.488,  2334)
(142.689,  2334)
(142.891,  2334)
(143.093,  2334)
(143.295,  2334)
(143.497,  2334)
(143.699,  2334)
(143.9,  2334)
(144.102,  2334)
(144.303,  2334)
(144.503,  2334)
(144.704,  2334)
(144.905,  2334)
(145.106,  2334)
(145.306,  2334)
(145.507,  2334)
(145.708,  2334)
(145.908,  2334)
(146.109,  2334)
(146.309,  2334)
(146.51,  2334)
(146.712,  2334)
(146.913,  2334)
(147.114,  2334)
(147.316,  2334)
(147.516,  2334)
(147.718,  2334)
(147.918,  2334)
(148.12,  2334)
(148.322,  2334)
(148.522,  2334)
(148.724,  2334)
(148.924,  2334)
(149.125,  2334)
(149.325,  2334)
(149.526,  2334)
(149.727,  2334)
(149.927,  2334)
(150.128,  2334)
(150.328,  2334)
(150.529,  2334)
(150.729,  2334)
(150.93,  2334)
(151.131,  2334)
(151.332,  2334)
(151.533,  2334)
(151.734,  2334)
(151.935,  2334)
(152.136,  2334)
(152.337,  2334)
(152.538,  2334)
(152.739,  2334)
(152.94,  2334)
(153.14,  2334)
(153.341,  2334)
(153.542,  2334)
(153.742,  2334)
(153.943,  2334)
(154.144,  2334)
(154.344,  2334)
(154.545,  2334)
(154.746,  2334)
(154.947,  2334)
(155.147,  2334)
(155.348,  2334)
(155.549,  2334)
(155.75,  2334)
(155.952,  2334)
(156.153,  2334)
(156.354,  2334)
(156.554,  2334)
(156.755,  2334)
(156.956,  2334)
(157.156,  2334)
(157.357,  2334)
(157.558,  2334)
(157.758,  2334)
(157.959,  2334)
(158.16,  2334)
(158.36,  2334)
(158.561,  2334)
(158.762,  2334)
(158.963,  2334)
(159.164,  2334)
(159.364,  2334)
(159.565,  2334)
(159.766,  2334)
(159.968,  2334)
(160.169,  2334)
(160.37,  2334)
(160.571,  2334)
(160.771,  2334)
(160.972,  2334)
(161.173,  2334)
(161.374,  2334)
(161.575,  2334)
(161.776,  2334)
(161.976,  2334)
(162.177,  2334)
(162.378,  2334)
(162.578,  2334)
(162.779,  2334)
(162.98,  2334)
(163.181,  2334)
(163.382,  2334)
(163.583,  2334)
(163.785,  2334)
(163.986,  2334)
(164.189,  2334)
(164.39,  2334)
(164.591,  2334)
(164.793,  2334)
(164.996,  2334)
(165.196,  2334)
(165.397,  2334)
(165.598,  2334)
(165.798,  2334)
(165.999,  2334)
(166.199,  2334)
(166.4,  2334)
(166.601,  2334)
(166.801,  2334)
(167.002,  2334)
(167.202,  2334)
(167.403,  2334)
(167.604,  2334)
(167.805,  2334)
(168.006,  2334)
(168.207,  2334)
(168.408,  2334)
(168.61,  2334)
(168.811,  2334)
(169.012,  2334)
(169.213,  2334)
(169.414,  2334)
(169.615,  2334)
(169.815,  2334)
(170.016,  2334)
(170.217,  2334)
(170.417,  2334)
(170.618,  2334)
(170.819,  2334)
(171.019,  2334)
(171.22,  2334)
(171.42,  2334)
(171.621,  2334)
(171.822,  2334)
(172.023,  2334)
(172.224,  2334)
(172.425,  2334)
(172.627,  2334)
(172.829,  2334)
(173.031,  2334)
(173.231,  2334)
(173.432,  2334)
(173.633,  2334)
(173.834,  2334)
(174.035,  2334)
(174.236,  2334)
(174.436,  2334)
(174.637,  2334)
(174.837,  2334)
(175.038,  2334)
(175.239,  2334)
(175.439,  2334)
(175.64,  2334)
(175.841,  2334)
(176.041,  2334)
(176.242,  2334)
(176.443,  2334)
(176.644,  2334)
(176.845,  2334)
(177.046,  2334)
(177.249,  2334)
(177.45,  2334)
(177.652,  2334)
(177.854,  2334)
(178.055,  2334)
(178.256,  2334)
(178.457,  2334)
(178.658,  2334)
(178.859,  2334)
(179.059,  2334)
(179.26,  2334)
(179.461,  2334)
(179.661,  2334)
(179.862,  2334)
(180.062,  2334)
(180.263,  2334)
(180.464,  2334)
(180.664,  2334)
(180.866,  2334)
(181.066,  2334)
(181.268,  2334)
(181.468,  2334)
(181.67,  2334)
(181.872,  2334)
(182.072,  2334)
(182.274,  2334)
(182.474,  2334)
(182.675,  2334)
(182.876,  2334)
(183.076,  2334)
(183.277,  2334)
(183.477,  2334)
(183.678,  2334)
(183.879,  2334)
(184.079,  2334)
(184.28,  2334)
(184.481,  2334)
(184.682,  2334)
(184.883,  2334)
(185.084,  2334)
(185.285,  2334)
(185.486,  2334)
(185.687,  2334)
(185.888,  2334)
(186.089,  2334)
(186.29,  2334)
(186.49,  2334)
(186.691,  2334)
(186.891,  2334)
(187.092,  2334)
(187.293,  2334)
(187.493,  2334)
(187.694,  2334)
(187.894,  2334)
(188.095,  2334)
(188.296,  2334)
(188.497,  2334)
(188.698,  2334)
(188.899,  2334)
(189.1,  2334)
(189.301,  2334)
(189.502,  2334)
(189.703,  2334)
(189.903,  2334)
(190.104,  2334)
(190.304,  2334)
(190.505,  2334)
(190.706,  2334)
(190.906,  2334)
(191.107,  2334)
(191.307,  2334)
(191.508,  2334)
(191.709,  2334)
(191.909,  2334)
(192.11,  2334)
(192.311,  2334)
(192.512,  2334)
(192.712,  2334)
(192.914,  2334)
(193.116,  2334)
(193.318,  2334)
(193.519,  2334)
(193.72,  2334)
(193.921,  2334)
(194.121,  2334)
(194.322,  2334)
(194.522,  2334)
(194.723,  2334)
(194.923,  2334)
(195.124,  2334)
(195.324,  2334)
(195.525,  2334)
(195.726,  2334)
(195.927,  2334)
(196.129,  2334)
(196.33,  2334)
(196.531,  2334)
(196.732,  2334)
(196.933,  2334)
(197.134,  2334)
(197.335,  2334)
(197.536,  2334)
(197.737,  2334)
(197.937,  2334)
(198.138,  2334)
(198.339,  2334)
(198.539,  2334)
(198.74,  2334)
(198.94,  2334)
(199.141,  2334)
(199.342,  2334)
(199.542,  2334)
(199.743,  2334)
(199.945,  2334)
(200.147,  2334)
(200.347,  2334)
(200.548,  2334)
(200.749,  2334)
(200.95,  2334)
(201.15,  2334)
(201.351,  2334)
(201.552,  2334)
(201.752,  2334)
(201.953,  2334)
(202.154,  2334)
(202.355,  2334)
(202.555,  2334)
(202.756,  2334)
(202.957,  2334)
(203.157,  2334)
(203.358,  2334)
(203.559,  2334)
(203.76,  2334)
(203.961,  2334)
(204.163,  2334)
(204.365,  2334)
(204.567,  2334)
(204.769,  2334)
(204.974,  2334)
(205.174,  2334)
(205.375,  2334)
(205.576,  2334)
(205.779,  2334)
(205.981,  2334)
(206.182,  2334)
(206.384,  2334)
(206.585,  2334)
(206.786,  2334)
(206.987,  2334)
(207.188,  2334)
(207.388,  2334)
(207.589,  2334)
(207.79,  2334)
(207.99,  2334)
(208.191,  2334)
(208.392,  2334)
(208.592,  2334)
(208.793,  2334)
(208.994,  2334)
(209.195,  2334)
(209.396,  2334)
(209.598,  2334)
(209.798,  2334)
(210.0,  2334)
(210.201,  2334)
(210.402,  2334)
(210.602,  2334)
(210.803,  2334)
(211.004,  2334)
(211.204,  2334)
(211.405,  2334)
(211.606,  2334)
(211.806,  2334)
(212.007,  2334)
(212.208,  2334)
(212.408,  2334)
(212.609,  2334)
(212.81,  2334)
(213.011,  2334)
(213.212,  2334)
(213.413,  2334)
(213.614,  2334)
(213.815,  2334)
(214.016,  2334)
(214.217,  2334)
(214.418,  2334)
(214.619,  2334)
(214.819,  2334)
(215.02,  2334)
(215.221,  2334)
(215.421,  2334)
(215.622,  2334)
(215.823,  2334)
(216.023,  2334)
(216.224,  2334)
(216.425,  2334)
(216.625,  2334)
(216.827,  2334)
(217.027,  2334)
(217.229,  2334)
(217.43,  2334)
(217.631,  2334)
(217.832,  2334)
(218.034,  2334)
(218.235,  2334)
(218.436,  2334)
(218.637,  2334)
(218.837,  2334)
(219.038,  2334)
(219.238,  2334)
(219.439,  2334)
(219.64,  2334)
(219.84,  2334)
(220.041,  2334)
(220.241,  2334)
(220.442,  2334)
(220.643,  2334)
(220.843,  2334)
(221.044,  2334)
(221.245,  2334)
(221.446,  2334)
