CPU (%):
(379.574,  87)
(379.774,  87)
(379.975,  87)
(380.176,  91)
(380.376,  91)
(380.577,  91)
(380.778,  91)
(380.978,  91)
(381.179,  87)
(381.38,  87)
(381.58,  87)
(381.781,  87)
(381.982,  87)
(382.182,  90)
(382.384,  90)
(382.586,  90)
(382.786,  90)
(382.988,  90)
(383.188,  95)
(383.389,  95)
(383.59,  95)
(383.791,  95)
(383.992,  95)
(384.192,  89)
(384.393,  89)
(384.593,  89)
(384.794,  89)
(384.995,  89)
(385.195,  94)
(385.396,  94)
(385.596,  94)
(385.797,  94)
(385.998,  94)
(386.198,  85)
(386.399,  85)
(386.6,  85)
(386.801,  85)
(387.002,  85)
(387.202,  86)
(387.404,  86)
(387.604,  86)
(387.805,  86)
(388.006,  86)
(388.206,  95)
(388.407,  95)
(388.608,  95)
(388.808,  95)
(389.009,  95)
(389.21,  89)
(389.41,  89)
(389.611,  89)
(389.812,  89)
(390.012,  89)
(390.213,  91)
(390.413,  91)
(390.614,  91)
(390.815,  91)
(391.016,  91)
(391.218,  90)
(391.419,  90)
(391.62,  90)
(391.821,  90)
(392.022,  90)
(392.223,  89)
(392.424,  89)
(392.625,  89)
(392.825,  89)
(393.026,  89)
(393.226,  94)
(393.427,  94)
(393.628,  94)
(393.828,  94)
(394.029,  94)
(394.23,  91)
(394.43,  91)
(394.631,  91)
(394.832,  91)
(395.032,  91)
(395.233,  93)
(395.435,  93)
(395.635,  93)
(395.836,  93)
(396.037,  93)
(396.238,  93)
(396.439,  81)
(396.64,  81)
(396.841,  81)
(397.041,  81)
(397.242,  81)
(397.443,  87)
(397.643,  87)
(397.844,  87)
(398.045,  87)
(398.246,  87)
(398.446,  92)
(398.647,  92)
(398.847,  92)
(399.048,  92)
(399.249,  92)
(399.449,  88)
(399.65,  88)
(399.851,  88)
(400.052,  88)
(400.253,  88)
(400.453,  90)
(400.654,  90)
(400.855,  90)
(401.055,  90)
(401.256,  90)
(401.457,  92)
(401.658,  92)
(401.858,  92)
(402.059,  92)
(402.26,  92)
(402.46,  88)
(402.661,  88)
(402.862,  88)
(403.062,  88)
(403.263,  88)
(403.463,  92)
(403.664,  92)
(403.864,  92)
(404.065,  92)
(404.266,  92)
(404.467,  88)
(404.669,  88)
(404.87,  88)
(405.071,  88)
(405.272,  88)
(405.473,  94)
(405.673,  94)
(405.874,  94)
(406.075,  94)
(406.276,  94)
(406.476,  79)
(406.677,  79)
(406.877,  79)
(407.078,  79)
(407.279,  79)
(407.479,  92)
(407.68,  92)
(407.88,  92)
(408.081,  92)
(408.283,  92)
(408.483,  93)
(408.684,  93)
(408.884,  93)
(409.085,  93)
(409.286,  93)
(409.486,  92)
(409.688,  92)
(409.89,  92)
(410.091,  92)
(410.292,  92)
(410.493,  89)
(410.693,  89)
(410.894,  89)
(411.095,  89)
(411.295,  89)
(411.496,  92)
(411.697,  92)
(411.897,  92)
(412.098,  92)
(412.299,  92)
(412.499,  87)
(412.7,  87)
(412.9,  87)
(413.101,  87)
(413.302,  87)
(413.503,  93)
(413.704,  93)
(413.905,  93)
(414.106,  93)
(414.307,  93)
(414.509,  89)
(414.71,  89)
(414.912,  89)
(415.114,  89)
(415.316,  89)
(415.517,  90)
(415.718,  90)
(415.919,  90)
(416.12,  90)
(416.321,  90)
(416.521,  87)
(416.722,  87)
(416.922,  87)
(417.123,  87)
(417.324,  87)
(417.526,  86)
(417.727,  86)
(417.927,  86)
(418.128,  86)
(418.329,  86)
(418.529,  84)
(418.73,  84)
(418.931,  84)
(419.131,  84)
(419.332,  84)
(419.533,  96)
(419.734,  96)
(419.936,  96)
(420.136,  96)
(420.337,  96)
(420.538,  90)
(420.738,  90)
(420.939,  90)
(421.139,  90)
(421.34,  90)
(421.541,  93)
(421.741,  93)
(421.942,  93)
(422.143,  93)
(422.343,  93)
(422.544,  87)
(422.745,  87)
(422.945,  87)
(423.147,  87)
(423.348,  87)
(423.549,  90)
(423.75,  90)
(423.951,  90)
(424.152,  90)
(424.353,  90)
(424.554,  91)
(424.755,  91)
(424.956,  91)
(425.157,  91)
(425.358,  91)
(425.558,  96)
(425.759,  96)
(425.96,  96)
(426.16,  96)
(426.361,  96)
(426.561,  91)
(426.762,  91)
(426.963,  91)
(427.163,  91)
(427.364,  91)
(427.565,  87)
(427.766,  87)
(427.967,  87)
(428.167,  87)
(428.368,  87)
(428.57,  92)
(428.77,  92)
(428.971,  92)
(429.172,  92)
(429.373,  92)
(429.573,  84)
(429.774,  84)
(429.974,  84)
(430.175,  84)
(430.376,  84)
(430.576,  90)
(430.777,  90)
(430.978,  90)
(431.178,  90)
(431.379,  90)
(431.58,  87)
(431.781,  87)
(431.982,  87)
(432.184,  87)
(432.384,  87)
(432.586,  92)
(432.787,  92)
(432.988,  92)
(433.19,  92)
(433.391,  92)
(433.592,  87)
(433.793,  87)
(433.994,  87)
(434.194,  87)
(434.395,  87)
(434.596,  88)
(434.797,  88)
(434.997,  88)
(435.198,  88)
(435.398,  88)
(435.599,  89)
(435.8,  89)
(436.0,  89)
(436.201,  89)
(436.402,  89)
(436.602,  92)
(436.804,  92)
(437.004,  92)
(437.205,  92)
(437.406,  92)
(437.607,  89)
(437.807,  89)
(438.008,  89)
(438.209,  89)
(438.409,  89)
(438.61,  93)
(438.811,  93)
(439.011,  93)
(439.212,  93)
(439.413,  93)
(439.613,  84)
(439.814,  84)
(440.015,  84)
(440.215,  84)
(440.416,  84)
(440.616,  93)
(440.818,  93)
(441.019,  93)
(441.22,  93)
(441.421,  93)
(441.622,  97)
(441.823,  97)
(442.024,  97)
(442.225,  97)
(442.427,  97)
(442.629,  92)
(442.829,  92)
(443.03,  92)
(443.231,  92)
(443.432,  92)
(443.632,  93)
(443.833,  93)
(444.033,  93)
(444.234,  93)
(444.435,  93)
(444.635,  93)
(444.836,  93)
(445.037,  93)
(445.237,  93)
(445.438,  93)
(445.639,  91)
(445.839,  91)
(446.04,  91)
(446.241,  91)
(446.442,  91)
(446.643,  78)
(446.844,  78)
(447.045,  78)
(447.245,  78)
(447.447,  78)
(447.648,  94)
(447.849,  94)
(448.05,  94)
(448.25,  94)
(448.451,  94)
(448.651,  94)
(448.852,  89)
(449.053,  89)
(449.253,  89)
(449.454,  89)
(449.655,  89)
(449.855,  94)
(450.056,  94)
(450.256,  94)
(450.457,  94)
(450.658,  94)
(450.86,  86)
(451.06,  86)
(451.261,  86)
(451.463,  86)
(451.664,  86)
(451.864,  91)
(452.065,  91)
(452.266,  91)
(452.467,  91)
(452.667,  91)
(452.868,  91)
(453.068,  91)
(453.269,  91)
(453.47,  91)
(453.67,  91)
(453.871,  91)
(454.071,  91)
(454.272,  91)
(454.473,  91)
(454.673,  91)
(454.874,  78)
(455.075,  78)
(455.276,  78)
(455.476,  78)
(455.678,  78)
(455.879,  91)
(456.079,  91)
(456.28,  91)
(456.481,  91)
(456.682,  91)
(456.883,  92)
(457.083,  92)
(457.284,  92)
(457.484,  92)
(457.685,  92)
(457.886,  90)
(458.086,  90)
(458.287,  90)
(458.487,  90)
(458.688,  90)
(458.889,  91)
(459.089,  91)
(459.291,  91)
(459.492,  91)
(459.693,  91)
(459.894,  91)
(460.095,  91)
(460.296,  91)
(460.498,  91)
(460.698,  91)
(460.899,  90)
(461.1,  90)
(461.301,  90)
(461.502,  90)
(461.702,  90)
(461.903,  89)
(462.103,  89)
(462.304,  89)
(462.505,  89)
(462.705,  89)
(462.906,  87)
(463.107,  87)
(463.307,  87)
(463.508,  87)
(463.709,  87)
(463.909,  71)
(464.11,  71)
(464.311,  71)
(464.512,  71)
(464.713,  71)
(464.914,  0)
(465.114,  0)
(465.315,  0)
(465.516,  0)
(465.717,  0)
(465.917,  0)
(466.118,  0)
(466.319,  0)
(466.52,  0)


VRAM (MiB):
(0.0,  7)
(0.201,  7)
(0.402,  7)
(0.603,  7)
(0.804,  7)
(1.005,  7)
(1.207,  7)
(1.407,  7)
(1.609,  7)
(1.81,  7)
(2.011,  7)
(2.211,  7)
(2.412,  7)
(2.613,  7)
(2.814,  10)
(3.015,  10)
(3.216,  10)
(3.417,  10)
(3.618,  10)
(3.819,  10)
(4.02,  10)
(4.221,  10)
(4.422,  10)
(4.623,  10)
(4.824,  10)
(5.025,  10)
(5.226,  10)
(5.427,  10)
(5.628,  10)
(5.829,  10)
(6.03,  10)
(6.231,  10)
(6.432,  10)
(6.633,  10)
(6.834,  10)
(7.035,  10)
(7.236,  10)
(7.437,  10)
(7.638,  10)
(7.839,  10)
(8.041,  10)
(8.242,  10)
(8.443,  10)
(8.644,  10)
(8.845,  10)
(9.046,  10)
(9.247,  10)
(9.448,  10)
(9.649,  10)
(9.85,  10)
(10.051,  10)
(10.252,  10)
(10.453,  10)
(10.654,  10)
(10.855,  10)
(11.056,  10)
(11.258,  10)
(11.459,  10)
(11.66,  10)
(11.862,  10)
(12.063,  10)
(12.265,  10)
(12.466,  10)
(12.667,  10)
(12.868,  10)
(13.07,  10)
(13.271,  10)
(13.472,  10)
(13.673,  20)
(13.877,  568)
(14.078,  632)
(14.279,  692)
(14.479,  750)
(14.68,  844)
(14.881,  904)
(15.082,  976)
(15.282,  1352)
(15.483,  1424)
(15.684,  1530)
(15.885,  1638)
(16.085,  1748)
(16.286,  1914)
(16.486,  1930)
(16.687,  1968)
(16.888,  1980)
(17.089,  2018)
(17.289,  2062)
(17.49,  2128)
(17.691,  2160)
(17.891,  2160)
(18.092,  2160)
(18.293,  2160)
(18.493,  2162)
(18.694,  2162)
(18.895,  2170)
(19.095,  2170)
(19.297,  2170)
(19.498,  2170)
(19.699,  2170)
(19.899,  2170)
(20.101,  2170)
(20.302,  2170)
(20.504,  2170)
(20.705,  2170)
(20.906,  2170)
(21.107,  2170)
(21.307,  2170)
(21.508,  2170)
(21.709,  2170)
(21.91,  2170)
(22.111,  2170)
(22.311,  2170)
(22.512,  2170)
(22.713,  2170)
(22.913,  2170)
(23.114,  2170)
(23.314,  2170)
(23.515,  2170)
(23.716,  2170)
(23.916,  2170)
(24.118,  2170)
(24.318,  2170)
(24.52,  2170)
(24.721,  2170)
(24.922,  2170)
(25.123,  2170)
(25.324,  2170)
(25.526,  2170)
(25.728,  2170)
(25.929,  2170)
(26.131,  2170)
(26.332,  2170)
(26.534,  2170)
(26.735,  2170)
(26.935,  2170)
(27.136,  2170)
(27.337,  2170)
(27.538,  2170)
(27.738,  2170)
(27.939,  2170)
(28.14,  2170)
(28.34,  2170)
(28.541,  2170)
(28.742,  2170)
(28.942,  2170)
(29.143,  2170)
(29.344,  2170)
(29.544,  2170)
(29.745,  2170)
(29.946,  2170)
(30.146,  2170)
(30.347,  2170)
(30.548,  2170)
(30.749,  2170)
(30.95,  2170)
(31.15,  2170)
(31.352,  2170)
(31.553,  2170)
(31.753,  2170)
(31.954,  2170)
(32.155,  2170)
(32.355,  2170)
(32.556,  2170)
(32.757,  2170)
(32.957,  2170)
(33.158,  2170)
(33.359,  2170)
(33.559,  2170)
(33.76,  2170)
(33.96,  2170)
(34.161,  2170)
(34.362,  2170)
(34.564,  2170)
(34.765,  2170)
(34.966,  2170)
(35.166,  2170)
(35.368,  2170)
(35.568,  2170)
(35.769,  2170)
(35.97,  2170)
(36.17,  2170)
(36.371,  2170)
(36.572,  2170)
(36.772,  2170)
(36.973,  2170)
(37.174,  2170)
(37.375,  2170)
(37.575,  2170)
(37.776,  2170)
(37.977,  2170)
(38.177,  2170)
(38.378,  2170)
(38.579,  2170)
(38.779,  2170)
(38.98,  2170)
(39.181,  2170)
(39.383,  2170)
(39.584,  2170)
(39.785,  2170)
(39.986,  2170)
(40.187,  2170)
(40.387,  2170)
(40.588,  2170)
(40.788,  2170)
(40.99,  2170)
(41.191,  2170)
(41.391,  2170)
(41.592,  2170)
(41.792,  2170)
(41.993,  2170)
(42.194,  2170)
(42.396,  2170)
(42.596,  2170)
(42.797,  2170)
(42.997,  2170)
(43.198,  2170)
(43.399,  2170)
(43.6,  2170)
(43.801,  2170)
(44.002,  2170)
(44.202,  2170)
(44.403,  2170)
(44.604,  2170)
(44.805,  2170)
(45.005,  2170)
(45.206,  2170)
(45.406,  2170)
(45.607,  2170)
(45.808,  2170)
(46.008,  2170)
(46.209,  2170)
(46.41,  2170)
(46.61,  2170)
(46.811,  2170)
(47.012,  2170)
(47.213,  2170)
(47.414,  2170)
(47.615,  2170)
(47.816,  2170)
(48.016,  2170)
(48.218,  2170)
(48.419,  2170)
(48.619,  2170)
(48.821,  2170)
(49.021,  2170)
(49.222,  2170)
(49.423,  2170)
(49.624,  2170)
(49.824,  2170)
(50.025,  2170)
(50.225,  2170)
(50.426,  2170)
(50.626,  2170)
(50.827,  2170)
(51.028,  2170)
(51.229,  2170)
(51.43,  2170)
(51.631,  2170)
(51.831,  2170)
(52.032,  2170)
(52.233,  2170)
(52.434,  2170)
(52.635,  2170)
(52.836,  2170)
(53.036,  2170)
(53.237,  2170)
(53.438,  2170)
(53.638,  2170)
(53.839,  2170)
(54.04,  2170)
(54.24,  2170)
(54.441,  2170)
(54.641,  2170)
(54.842,  2170)
(55.043,  2170)
(55.244,  2170)
(55.444,  2170)
(55.645,  2170)
(55.846,  2170)
(56.047,  2170)
(56.248,  2170)
(56.45,  2170)
(56.651,  2170)
(56.851,  2170)
(57.052,  2170)
(57.253,  2170)
(57.453,  2170)
(57.654,  2170)
(57.855,  2170)
(58.055,  2170)
(58.256,  2170)
(58.457,  2170)
(58.657,  2170)
(58.858,  2170)
(59.059,  2170)
(59.26,  2170)
(59.46,  2170)
(59.661,  2170)
(59.862,  2170)
(60.064,  2170)
(60.265,  2170)
(60.466,  2170)
(60.667,  2170)
(60.868,  2170)
(61.069,  2170)
(61.27,  2170)
(61.472,  2170)
(61.673,  2170)
(61.875,  2170)
(62.076,  2170)
(62.277,  2170)
(62.478,  2170)
(62.678,  2170)
(62.879,  2170)
(63.08,  2170)
(63.28,  2170)
(63.481,  2170)
(63.682,  2170)
(63.883,  2170)
(64.083,  2170)
(64.284,  2170)
(64.485,  2170)
(64.685,  2170)
(64.886,  2170)
(65.087,  2170)
(65.289,  2170)
(65.489,  2170)
(65.69,  2170)
(65.891,  2170)
(66.092,  2170)
(66.293,  2170)
(66.493,  2170)
(66.694,  2170)
(66.895,  2170)
(67.095,  2170)
(67.296,  2170)
(67.497,  2170)
(67.697,  2170)
(67.898,  2170)
(68.099,  2170)
(68.299,  2170)
(68.5,  2170)
(68.701,  2170)
(68.901,  2170)
(69.102,  2170)
(69.303,  2170)
(69.503,  2170)
(69.704,  2170)
(69.905,  2170)
(70.107,  2170)
(70.309,  2170)
(70.509,  2170)
(70.71,  2170)
(70.911,  2170)
(71.112,  2170)
(71.312,  2170)
(71.513,  2170)
(71.714,  2170)
(71.915,  2170)
(72.115,  2170)
(72.316,  2170)
(72.517,  2170)
(72.717,  2170)
(72.918,  2170)
(73.119,  2170)
(73.319,  2170)
(73.52,  2170)
(73.721,  2170)
(73.922,  2170)
(74.122,  2170)
(74.324,  2170)
(74.525,  2170)
(74.727,  2170)
(74.928,  2170)
(75.129,  2170)
(75.33,  2170)
(75.53,  2170)
(75.731,  2170)
(75.932,  2170)
(76.132,  2170)
(76.333,  2170)
(76.534,  2170)
(76.734,  2170)
(76.935,  2170)
(77.136,  2170)
(77.336,  2170)
(77.537,  2170)
(77.738,  2170)
(77.938,  2170)
(78.139,  2170)
(78.34,  2170)
(78.541,  2170)
(78.741,  2170)
(78.942,  2170)
(79.143,  2170)
(79.344,  2170)
(79.545,  2170)
(79.745,  2170)
(79.946,  2170)
(80.147,  2170)
(80.347,  2170)
(80.548,  2170)
(80.749,  2170)
(80.949,  2170)
(81.15,  2170)
(81.351,  2170)
(81.551,  2170)
(81.752,  2170)
(81.953,  2170)
(82.154,  2170)
(82.355,  2170)
(82.556,  2170)
(82.757,  2170)
(82.959,  2170)
(83.16,  2170)
(83.361,  2170)
(83.563,  2170)
(83.764,  2170)
(83.966,  2170)
(84.167,  2170)
(84.368,  2170)
(84.568,  2170)
(84.769,  2170)
(84.97,  2170)
(85.171,  2170)
(85.371,  2170)
(85.572,  2170)
(85.773,  2170)
(85.973,  2170)
(86.174,  2170)
(86.375,  2170)
(86.576,  2170)
(86.776,  2170)
(86.977,  2170)
(87.178,  2170)
(87.378,  2170)
(87.579,  2170)
(87.78,  2170)
(87.98,  2170)
(88.182,  2170)
(88.383,  2170)
(88.583,  2170)
(88.784,  2170)
(88.985,  2170)
(89.186,  2170)
(89.387,  2170)
(89.588,  2170)
(89.788,  2170)
(89.989,  2170)
(90.19,  2170)
(90.39,  2170)
(90.591,  2170)
(90.792,  2170)
(90.992,  2170)
(91.193,  2170)
(91.394,  2170)
(91.594,  2170)
(91.795,  2170)
(91.996,  2170)
(92.197,  2170)
(92.398,  2170)
(92.599,  2170)
(92.8,  2170)
(93.002,  2170)
(93.202,  2170)
(93.403,  2170)
(93.604,  2170)
(93.805,  2170)
(94.005,  2170)
(94.206,  2170)
(94.406,  2170)
(94.607,  2170)
(94.808,  2170)
(95.008,  2170)
(95.209,  2170)
(95.41,  2170)
(95.61,  2170)
(95.811,  2170)
(96.012,  2170)
(96.213,  2170)
(96.413,  2170)
(96.614,  2170)
(96.815,  2170)
(97.015,  2170)
(97.217,  2170)
(97.418,  2170)
(97.619,  2170)
(97.82,  2170)
(98.021,  2170)
(98.222,  2170)
(98.423,  2170)
(98.623,  2170)
(98.824,  2170)
(99.025,  2170)
(99.225,  2170)
(99.426,  2170)
(99.626,  2170)
(99.827,  2170)
(100.028,  2170)
(100.229,  2170)
(100.429,  2170)
(100.63,  2170)
(100.831,  2170)
(101.031,  2170)
(101.232,  2170)
(101.433,  2170)
(101.634,  2170)
(101.835,  2170)
(102.036,  2170)
(102.238,  2170)
(102.439,  2170)
(102.64,  2170)
(102.841,  2170)
(103.041,  2170)
(103.242,  2170)
(103.443,  2170)
(103.643,  2170)
(103.844,  2170)
(104.045,  2170)
(104.246,  2170)
(104.446,  2170)
(104.647,  2170)
(104.847,  2170)
(105.048,  2170)
(105.249,  2170)
(105.45,  2170)
(105.65,  2170)
(105.851,  2170)
(106.053,  2170)
(106.253,  2170)
(106.455,  2170)
(106.656,  2170)
(106.857,  2170)
(107.058,  2170)
(107.259,  2170)
(107.46,  2170)
(107.66,  2170)
(107.861,  2170)
(108.062,  2170)
(108.262,  2170)
(108.463,  2170)
(108.664,  2170)
(108.864,  2170)
(109.065,  2170)
(109.266,  2170)
(109.466,  2170)
(109.667,  2170)
(109.868,  2170)
(110.068,  2170)
(110.269,  2170)
(110.47,  2170)
(110.67,  2170)
(110.871,  2170)
(111.072,  2170)
(111.273,  2170)
(111.474,  2170)
(111.674,  2170)
(111.875,  2170)
(112.076,  2170)
(112.277,  2170)
(112.478,  2170)
(112.678,  2170)
(112.879,  2170)
(113.08,  2170)
(113.28,  2170)
(113.481,  2170)
(113.682,  2170)
(113.883,  2170)
(114.083,  2170)
(114.284,  2170)
(114.485,  2170)
(114.686,  2170)
(114.887,  2170)
(115.088,  2170)
(115.289,  2170)
(115.49,  2170)
(115.691,  2170)
(115.892,  2170)
(116.094,  2170)
(116.296,  2170)
(116.497,  2170)
(116.699,  2170)
(116.9,  2170)
(117.101,  2170)
(117.302,  2170)
(117.503,  2170)
(117.703,  2170)
(117.904,  2170)
(118.104,  2170)
(118.305,  2170)
(118.506,  2170)
(118.706,  2170)
(118.907,  2170)
(119.107,  2170)
(119.308,  2170)
(119.509,  2170)
(119.709,  2170)
(119.91,  2170)
(120.111,  2170)
(120.312,  2170)
(120.512,  2170)
(120.713,  2170)
(120.914,  2170)
(121.115,  2170)
(121.316,  2170)
(121.517,  2170)
(121.718,  2170)
(121.919,  2170)
(122.119,  2170)
(122.32,  2170)
(122.521,  2170)
(122.721,  2170)
(122.922,  2170)
(123.123,  2170)
(123.323,  2170)
(123.524,  2170)
(123.725,  2170)
(123.926,  2170)
(124.126,  2170)
(124.327,  2170)
(124.529,  2170)
(124.73,  2170)
(124.93,  2170)
(125.132,  2170)
(125.332,  2170)
(125.533,  2170)
(125.734,  2170)
(125.935,  2170)
(126.136,  2170)
(126.337,  2170)
(126.538,  2170)
(126.738,  2170)
(126.939,  2170)
(127.139,  2170)
(127.341,  2170)
(127.541,  2170)
(127.742,  2170)
(127.943,  2170)
(128.143,  2170)
(128.344,  2170)
(128.545,  2170)
(128.745,  2170)
(128.946,  2170)
(129.147,  2170)
(129.348,  2170)
(129.549,  2170)
(129.75,  2170)
(129.951,  2170)
(130.151,  2170)
(130.352,  2170)
(130.554,  2170)
(130.754,  2170)
(130.955,  2170)
(131.156,  2170)
(131.357,  2170)
(131.558,  2170)
(131.758,  2170)
(131.959,  2170)
(132.16,  2170)
(132.36,  2170)
(132.561,  2170)
(132.762,  2170)
(132.962,  2170)
(133.163,  2170)
(133.364,  2170)
(133.564,  2170)
(133.765,  2170)
(133.966,  2170)
(134.167,  2170)
(134.368,  2170)
(134.569,  2170)
(134.771,  2170)
(134.973,  2170)
(135.174,  2170)
(135.375,  2170)
(135.576,  2170)
(135.777,  2170)
(135.977,  2170)
(136.178,  2170)
(136.379,  2170)
(136.579,  2170)
(136.78,  2170)
(136.98,  2170)
(137.181,  2170)
(137.382,  2170)
(137.583,  2170)
(137.783,  2170)
(137.984,  2170)
(138.185,  2170)
(138.385,  2170)
(138.587,  2170)
(138.789,  2170)
(138.99,  2170)
(139.192,  2170)
(139.394,  2170)
(139.594,  2170)
(139.795,  2170)
(139.996,  2170)
(140.197,  2170)
(140.397,  2170)
(140.598,  2170)
(140.799,  2170)
(140.999,  2170)
(141.2,  2170)
(141.401,  2170)
(141.601,  2170)
(141.802,  2170)
(142.003,  2170)
(142.203,  2170)
(142.404,  2170)
(142.605,  2170)
(142.806,  2170)
(143.007,  2170)
(143.208,  2170)
(143.41,  2170)
(143.61,  2170)
(143.812,  2170)
(144.012,  2170)
(144.213,  2170)
(144.414,  2170)
(144.615,  2170)
(144.815,  2170)
(145.016,  2170)
(145.216,  2170)
(145.417,  2170)
(145.618,  2170)
(145.818,  2170)
(146.019,  2170)
(146.22,  2170)
(146.42,  2170)
(146.621,  2170)
(146.822,  2170)
(147.022,  2170)
(147.223,  2170)
(147.424,  2170)
(147.625,  2170)
(147.826,  2170)
(148.027,  2170)
(148.229,  2170)
(148.43,  2170)
(148.63,  2170)
(148.831,  2170)
(149.032,  2170)
(149.233,  2170)
(149.434,  2170)
(149.634,  2170)
(149.835,  2170)
(150.036,  2170)
(150.236,  2170)
(150.437,  2170)
(150.638,  2170)
(150.838,  2170)
(151.039,  2170)
(151.24,  2170)
(151.44,  2170)
(151.641,  2170)
(151.842,  2170)
(152.042,  2170)
(152.243,  2170)
(152.444,  2170)
(152.645,  2170)
(152.847,  2170)
(153.049,  2170)
(153.249,  2170)
(153.45,  2170)
(153.651,  2170)
(153.852,  2170)
(154.053,  2170)
(154.253,  2170)
(154.454,  2170)
(154.655,  2170)
(154.856,  2170)
(155.056,  2170)
(155.257,  2170)
(155.458,  2170)
(155.659,  2170)
(155.86,  2170)
(156.06,  2170)
(156.261,  2170)
(156.462,  2170)
(156.664,  2170)
(156.865,  2170)
(157.066,  2170)
(157.267,  2170)
(157.468,  2170)
(157.67,  2170)
(157.871,  2170)
(158.072,  2170)
(158.274,  2170)
(158.475,  2170)
(158.675,  2170)
(158.876,  2170)
(159.076,  2170)
(159.277,  2170)
(159.478,  2170)
(159.678,  2170)
(159.879,  2170)
(160.079,  2170)
(160.28,  2170)
(160.481,  2170)
(160.682,  2170)
(160.882,  2170)
(161.083,  2170)
(161.284,  2170)
(161.485,  2170)
(161.686,  2170)
(161.887,  2170)
(162.088,  2170)
(162.29,  2170)
(162.491,  2170)
(162.693,  2170)
(162.894,  2170)
(163.095,  2170)
(163.295,  2170)
(163.496,  2170)
(163.697,  2170)
(163.897,  2170)
(164.098,  2170)
(164.299,  2170)
(164.499,  2170)
(164.7,  2170)
(164.901,  2170)
(165.102,  2170)
(165.302,  2170)
(165.503,  2170)
(165.703,  2170)
(165.904,  2170)
(166.105,  2170)
(166.305,  2170)
(166.506,  2170)
(166.707,  2170)
(166.908,  2170)
(167.108,  2170)
(167.309,  2170)
(167.51,  2170)
(167.711,  2170)
(167.911,  2170)
(168.112,  2170)
(168.312,  2170)
(168.513,  2170)
(168.714,  2170)
(168.914,  2170)
(169.115,  2170)
(169.315,  2170)
(169.516,  2170)
(169.717,  2170)
(169.917,  2170)
(170.118,  2170)
(170.319,  2170)
(170.52,  2170)
(170.721,  2170)
(170.922,  2170)
(171.123,  2170)
(171.325,  2170)
(171.525,  2170)
(171.726,  2170)
(171.927,  2170)
(172.128,  2170)
(172.329,  2170)
(172.529,  2170)
(172.73,  2170)
(172.931,  2170)
(173.131,  2170)
(173.332,  2170)
(173.533,  2170)
(173.733,  2170)
(173.934,  2170)
(174.135,  2170)
(174.335,  2170)
(174.538,  2170)
(174.739,  2170)
(174.94,  2170)
(175.141,  2170)
(175.343,  2170)
(175.543,  2170)
(175.744,  2170)
(175.945,  2170)
(176.147,  2170)
(176.348,  2170)
(176.549,  2170)
(176.751,  2170)
(176.953,  2170)
(177.153,  2170)
(177.354,  2170)
(177.555,  2170)
(177.756,  2170)
(177.956,  2170)
(178.157,  2170)
(178.358,  2170)
(178.558,  2170)
(178.759,  2170)
(178.96,  2170)
(179.16,  2170)
(179.361,  2170)
(179.562,  2170)
(179.762,  2170)
(179.963,  2170)
(180.164,  2170)
(180.365,  2170)
(180.566,  2170)
(180.767,  2170)
(180.969,  2170)
(181.17,  2170)
(181.372,  2170)
(181.572,  2170)
(181.776,  2170)
(181.977,  2170)
(182.178,  2170)
(182.379,  2170)
(182.58,  2170)
(182.781,  2170)
(182.982,  2170)
(183.182,  2170)
(183.383,  2170)
(183.584,  2170)
(183.785,  2170)
(183.985,  2170)
(184.186,  2170)
(184.387,  2170)
(184.588,  2170)
(184.788,  2170)
(184.989,  2170)
(185.19,  2170)
(185.39,  2170)
(185.591,  2170)
(185.792,  2170)
(185.992,  2170)
(186.193,  2170)
(186.395,  2170)
(186.596,  2170)
(186.797,  2170)
(186.998,  2170)
(187.2,  2170)
(187.401,  2170)
(187.602,  2170)
(187.803,  2170)
(188.004,  2170)
(188.205,  2170)
(188.405,  2170)
(188.606,  2170)
(188.807,  2170)
(189.007,  2170)
(189.208,  2170)
(189.408,  2170)
(189.609,  2170)
(189.81,  2170)
(190.01,  2170)
(190.211,  2170)
(190.411,  2170)
(190.612,  2170)
(190.813,  2170)
(191.013,  2170)
(191.214,  2170)
(191.416,  2170)
(191.617,  2170)
(191.818,  2170)
(192.019,  2170)
(192.22,  2170)
(192.42,  2170)
(192.621,  2170)
(192.822,  2170)
(193.022,  2170)
(193.223,  2170)
(193.424,  2170)
(193.624,  2170)
(193.825,  2170)
(194.025,  2170)
(194.226,  2170)
(194.427,  2170)
(194.627,  2170)
(194.829,  2170)
(195.03,  2170)
(195.231,  2170)
(195.432,  2170)
(195.633,  2170)
(195.834,  2170)
(196.034,  2170)
(196.235,  2170)
(196.436,  2170)
(196.636,  2170)
(196.837,  2170)
(197.037,  2170)
(197.238,  2170)
(197.438,  2170)
(197.639,  2170)
(197.839,  2170)
(198.04,  2170)
(198.241,  2170)
(198.441,  2170)
(198.642,  2170)
(198.843,  2170)
(199.044,  2170)
(199.244,  2170)
(199.446,  2170)
(199.647,  2170)
(199.848,  2170)
(200.048,  2170)
(200.25,  2170)
(200.451,  2170)
(200.652,  2170)
(200.853,  2170)
(201.054,  2170)
(201.254,  2170)
(201.455,  2170)
(201.655,  2170)
(201.856,  2170)
(202.057,  2170)
(202.257,  2170)
(202.458,  2170)
(202.659,  2170)
(202.859,  2170)
(203.06,  2170)
(203.261,  2170)
(203.461,  2170)
(203.662,  2170)
